Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_306_16S_022_3	OTU_3404_18S_3_200	-0.576029658317566	1	0.368912	-0.368912	0.945055	3	1	1
OTU_7_18S_022_3	OTU_3404_18S_3_200	-0.637573143101192	1	0.498879	-0.498879	0.334665	3	1	1
OTU_1074_18S_022_3	OTU_3404_18S_3_200	0.633155584335327	1	0.718790	-0.656395	0.666334	3	1	1
OTU_145_18S_022_3	OTU_3403_18S_3_200	-0.749969115665052	1	0.189133	-0.189133	1.000000	2	1	1
OTU_1914_18S_022_3	OTU_3402_18S_3_200	-0.776973818551727	1	0.484229	-0.053828	0.168831	3	1	1
ASV_100_16S_022_3	OTU_3421_18S_3_200	0.633014048410931	1	0.473294	3.724502	nan	3	1	1
OTU_3651_18S_022_3	OTU_3421_18S_3_200	0.879039764404297	1	0.616591	3.909143	nan	3	1	1
OTU_903_18S_3_200	OTU_3421_18S_3_200	0.574400916882255	1	0.388401	-0.309602	0.834166	3	1	1
ASV_8_16S_022_3	OTU_3443_18S_3_200	0.544500231742859	1	0.290807	-0.323943	0.166833	3	1	1
ASV_759_16S_022_3	OTU_3443_18S_3_200	0.742716758759373	1	0.416030	-0.409327	0.000999	3	1	1
OTU_1105_18S_3_200	OTU_3443_18S_3_200	0.653734544800536	1	0.447534	-0.260349	0.000999	3	1	1
OTU_1127_18S_3_200	OTU_3451_18S_3_200	0.802494245154738	1	0.593841	-0.509236	0.945055	3	1	1
ASV_275_16S_022_3	OTU_3462_18S_3_200	-0.73932652415647	1	0.362368	1.410354	nan	3	1	1
OTU_466_18S_3_200	OTU_3462_18S_3_200	0.667320133082172	1	0.663959	3.392810	nan	3	1	1
OTU_199_18S_022_3	OTU_3463_18S_3_200	0.53686	1	0.399316	-0.218968	0.554446	3	1	1
OTU_641_18S_022_3	OTU_3463_18S_3_200	0.685822634873527	1	0.717124	-0.608188	0.666334	3	1	1
OTU_981_18S_022_3	OTU_3463_18S_3_200	0.794654455458002	1	0.717124	2.654157	nan	3	1	1
OTU_3740_18S_022_3	OTU_3463_18S_3_200	0.59013	1	0.494903	-0.570684	0.720280	3	1	1
OTU_3558_18S_022_3	OTU_3470_18S_3_200	0.563028514385223	1	0.602887	2.693298	nan	3	1	1
OTU_182_18S_3_200	OTU_3470_18S_3_200	0.815136989106912	1	0.472153	-0.363217	0.723277	3	1	1
OTU_2207_18S_3_200	OTU_3470_18S_3_200	0.712755918502808	1	0.765633	2.773429	nan	3	1	1
OTU_755_18S_3_200	OTU_3468_18S_3_200	0.59318	1	0.680005	-0.662376	0.000999	3	1	1
OTU_1020_18S_3_200	OTU_3468_18S_3_200	0.706169724464417	1	0.580936	-0.580936	0.945055	3	1	1
OTU_1815_18S_3_200	OTU_3497_18S_3_200	0.648904860019684	1	0.606405	-0.564445	0.000999	3	1	1
OTU_1951_18S_3_200	OTU_3497_18S_3_200	0.751469916608261	1	0.556317	-0.454084	0.000999	3	1	1
OTU_3253_18S_022_3	OTU_3502_18S_3_200	0.673534101797626	1	0.533567	-0.533567	1.000000	3	1	1
OTU_4955_18S_022_3	OTU_3502_18S_3_200	-0.547991743890812	1	0.533567	-0.448963	0.889111	3	1	1
OTU_252_18S_3_200	OTU_3502_18S_3_200	0.568048238754272	1	0.510817	-0.341608	0.778222	3	1	1
OTU_413_18S_3_200	OTU_3502_18S_3_200	0.794606626033783	1	0.496044	-0.279753	0.000999	3	1	1
ASV_1004_16S_022_3	OTU_3517_18S_3_200	0.531656920909882	1	0.475853	-0.475853	1.000000	3	1	1
ASV_1221_16S_022_3	OTU_3517_18S_3_200	0.749360740184784	1	0.543412	-0.543412	1.000000	3	1	1
ASV_2097_16S_022_3	OTU_3517_18S_3_200	0.56238	1	0.473294	-0.473294	1.000000	3	1	1
OTU_467_18S_3_200	OTU_3517_18S_3_200	0.698795478303206	1	0.603686	-0.603686	1.000000	3	1	1
OTU_1016_18S_022_3	OTU_3547_18S_3_200	0.539094567298889	1	0.580541	-0.531879	0.668332	3	1	1
OTU_3585_18S_022_3	OTU_3547_18S_3_200	0.553645604235522	1	0.483138	-0.338945	0.890110	3	1	1
OTU_2306_18S_3_200	OTU_3547_18S_3_200	0.542178452014923	1	0.520268	-0.471606	0.612388	3	1	1
OTU_2498_18S_022_3	OTU_3559_18S_3_200	0.776413665484882	1	0.474872	3.149768	nan	3	1	1
OTU_3259_18S_3_200	OTU_3559_18S_3_200	0.66381	1	0.533567	3.369137	nan	3	1	1
OTU_2696_18S_3_200	OTU_3580_18S_3_200	0.800128722811798	1	0.365652	-0.311184	0.000999	3	1	1
OTU_3228_18S_3_200	OTU_3580_18S_3_200	0.64553	1	0.388401	-0.388401	1.000000	3	1	1
OTU_2962_18S_022_3	OTU_3605_18S_3_200	0.568718910217285	1	0.365652	-0.322110	0.722278	3	1	1
OTU_2083_18S_3_200	OTU_3605_18S_3_200	0.678640305597161	1	0.593841	-0.593841	1.000000	3	1	1
OTU_2986_18S_3_200	OTU_3605_18S_3_200	0.539418995380402	1	0.593841	-0.593841	1.000000	3	1	1
OTU_139_18S_022_3	OTU_3628_18S_3_200	-0.656516432762146	1	0.338616	1.720332	nan	3	1	1
OTU_3442_18S_022_3	OTU_3628_18S_3_200	0.62178	1	0.510817	3.261412	nan	3	1	1
OTU_3628_18S_022_3	OTU_3628_18S_3_200	0.72420136400065	1	0.616591	-0.616591	1.000000	3	1	1
OTU_4803_18S_022_3	OTU_3628_18S_3_200	0.533330321311951	1	0.533567	-0.431334	0.945055	3	1	1
OTU_2784_18S_3_200	OTU_3628_18S_3_200	0.543577219778361	1	0.556317	-0.454084	0.945055	3	1	1
OTU_1026_18S_022_3	OTU_3649_18S_3_200	0.60076	1	0.518794	-0.582067	0.778222	3	1	1
OTU_3144_18S_022_3	OTU_3649_18S_3_200	0.923821687698364	1	0.616591	-0.514357	0.000999	3	1	1
OTU_4596_18S_022_3	OTU_3649_18S_3_200	0.969517111778259	1	0.676865	-0.472397	0.000999	3	1	1
OTU_3659_18S_022_3	OTU_3659_18S_3_200	0.566137790679932	1	0.448675	-0.346441	0.000999	3	1	1
OTU_1832_18S_3_200	OTU_3659_18S_3_200	0.703276574611664	1	0.473294	-0.418826	0.000999	3	1	1
OTU_276_18S_022_3	OTU_3669_18S_3_200	0.861389144133323	1	0.555176	-0.483079	0.721279	3	1	1
OTU_1196_18S_022_3	OTU_3669_18S_3_200	0.69217236460799	1	0.616591	-0.484220	0.889111	3	1	1
OTU_441_18S_3_200	OTU_3669_18S_3_200	0.709329545497894	1	0.603686	-0.531589	0.000999	3	1	1
OTU_2285_18S_3_200	OTU_3669_18S_3_200	0.578266081182038	1	0.497912	-0.435517	0.666334	3	1	1
OTU_793_18S_022_3	OTU_3675_18S_3_200	0.781901635644377	1	0.558186	-0.424234	0.000999	3	1	1
OTU_5053_18S_022_3	OTU_3675_18S_3_200	0.584456792829054	1	0.392829	-0.355990	0.000999	3	1	1
OTU_2457_18S_3_200	OTU_3675_18S_3_200	0.560787536759852	1	0.536126	-0.536126	0.833167	3	1	1
OTU_199_18S_022_3	OTU_3703_18S_3_200	0.539727775046865	1	0.497912	-0.443444	0.000999	3	1	1
OTU_917_18S_022_3	OTU_3703_18S_3_200	0.551376748771123	1	0.701483	-0.701483	1.000000	3	1	1
OTU_923_18S_022_3	OTU_3703_18S_3_200	0.584785603682037	1	0.616591	-0.484220	0.945055	3	1	1
OTU_1841_18S_3_200	OTU_3703_18S_3_200	0.700836002826691	1	0.701483	-0.599250	0.835165	3	1	1
ASV_1897_16S_022_3	OTU_3718_18S_3_200	0.832032866758467	1	0.355305	-0.357045	0.721279	3	1	1
OTU_539_18S_3_200	OTU_3718_18S_3_200	0.62033	1	0.435770	-0.381302	0.722278	3	1	1
OTU_2527_18S_022_3	OTU_3740_18S_3_200	0.825815720270615	1	0.555176	3.464070	nan	3	1	1
OTU_3395_18S_022_3	OTU_3740_18S_3_200	0.65075546503067	1	0.497622	3.229252	nan	3	1	1
OTU_4556_18S_022_3	OTU_3812_18S_3_200	0.742582678794861	1	0.556317	-0.556317	1.000000	3	1	1
OTU_5277_18S_022_3	OTU_3812_18S_3_200	0.591701447963715	1	0.556317	-0.556317	1.000000	3	1	1
OTU_509_18S_3_200	OTU_3812_18S_3_200	0.943336704546469	1	0.769043	-0.769043	1.000000	3	1	1
OTU_438_18S_022_3	OTU_3817_18S_3_200	-0.826010704040527	1	0.379109	-0.409245	0.777223	3	1	1
OTU_1565_18S_3_200	OTU_3817_18S_3_200	0.800742797918811	1	0.450544	-0.450544	1.000000	3	1	1
ASV_1086_16S_022_3	OTU_3836_18S_3_200	0.66809	1	0.448675	-0.574343	0.834166	3	1	1
OTU_2200_18S_3_200	OTU_3836_18S_3_200	0.858422837819794	1	0.616591	-0.484220	0.945055	3	1	1
OTU_534_18S_022_3	OTU_3854_18S_3_200	0.553628444671631	1	0.358025	-0.481208	0.667333	3	1	1
OTU_591_18S_3_200	OTU_3854_18S_3_200	0.71995997428894	1	0.637510	-0.752251	0.667333	3	1	1
OTU_1297_18S_3_200	OTU_3854_18S_3_200	0.719308597255782	1	0.660260	-0.660260	1.000000	3	1	1
OTU_2637_18S_3_200	OTU_3854_18S_3_200	0.586395144462585	1	0.533567	-0.533567	1.000000	3	1	1
OTU_198_18S_3_200	OTU_3906_18S_3_200	0.824755728244781	1	0.378055	-0.336095	0.000999	3	1	1
OTU_624_18S_3_200	OTU_3906_18S_3_200	0.538687765598297	1	0.577926	-0.577926	0.944056	3	1	1
OTU_1912_18S_3_200	OTU_3906_18S_3_200	0.894391170590327	1	0.556317	-0.556317	0.944056	3	1	1
OTU_2046_18S_3_200	OTU_3921_18S_3_200	0.941564619541168	1	0.556317	-0.454084	0.000999	3	1	1
OTU_2198_18S_3_200	OTU_3921_18S_3_200	-0.842454731464386	1	0.616591	-0.616591	1.000000	3	1	1
OTU_310_18S_3_200	OTU_3949_18S_3_200	0.62990665435791	1	0.556317	-0.556317	1.000000	3	1	1
OTU_3675_18S_3_200	OTU_3949_18S_3_200	0.652302086353302	1	0.475853	-0.475853	1.000000	3	1	1
OTU_3982_18S_022_3	OTU_3970_18S_3_200	0.600780010223389	1	0.508949	-0.634617	0.834166	3	1	1
OTU_2204_18S_3_200	OTU_3970_18S_3_200	0.536194264888763	1	0.533567	-0.431334	0.000999	3	1	1
ASV_760_16S_3_200	OTU_3984_18S_3_200	0.808445648349301	1	0.496044	-0.496044	1.000000	3	1	1
ASV_1225_16S_022_3	OTU_4005_18S_3_200	0.921104689580679	1	0.556317	-0.556317	1.000000	3	1	1
OTU_147_18S_022_3	OTU_4005_18S_3_200	-0.78466715142311	1	0.448675	-0.478812	0.777223	3	1	1
OTU_922_18S_022_3	OTU_4005_18S_3_200	0.737009286880493	1	0.556317	-0.556317	1.000000	3	1	1
OTU_1966_18S_3_200	OTU_4005_18S_3_200	0.574946299342831	1	0.616591	-0.616591	1.000000	3	1	1
OTU_3264_18S_3_200	OTU_4005_18S_3_200	0.98362711550282	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1614_18S_3_200	OTU_4039_18S_3_200	0.77533877255831	1	0.425925	-0.466989	0.779221	3	1	1
ASV_1122_16S_022_3	OTU_4097_18S_3_200	0.851213357995359	1	0.497622	-0.365251	0.833167	3	1	1
OTU_1342_18S_022_3	OTU_4145_18S_3_200	0.558929022348279	1	0.435770	-0.363673	0.000999	3	1	1
OTU_5331_18S_022_3	OTU_4145_18S_3_200	0.760127815506906	1	0.435770	-0.435770	1.000000	3	1	1
OTU_328_18S_3_200	OTU_4145_18S_3_200	0.54614	1	0.365652	-0.365652	0.778222	3	1	1
ASV_172_16S_022_3	OTU_4161_18S_3_200	-0.620920717716217	1	0.434104	-0.434104	1.000000	3	1	1
OTU_545_18S_022_3	OTU_4161_18S_3_200	0.774922035708839	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1281_18S_022_3	OTU_4160_18S_3_200	0.748952716813207	1	0.448675	-0.448675	1.000000	3	1	1
OTU_786_18S_022_3	OTU_4202_18S_3_200	0.833549792336559	1	0.533567	-0.279753	0.000999	3	1	1
OTU_2099_18S_3_200	OTU_4227_18S_3_200	0.767906776386178	1	0.448675	-0.448675	1.000000	3	1	1
ASV_1312_16S_022_3	OTU_4257_18S_3_200	0.831010132234599	1	0.593841	-0.593841	1.000000	3	1	1
OTU_354_18S_022_3	OTU_4257_18S_3_200	0.615497827529907	1	0.307937	3.876083	nan	3	1	1
OTU_2184_18S_3_200	OTU_4257_18S_3_200	0.933171283009513	1	0.593841	-0.593841	1.000000	3	1	1
OTU_490_18S_022_3	OTU_4430_18S_3_200	0.872190690361595	1	0.365652	-0.365652	0.889111	3	1	1
OTU_98_18S_3_200	OTU_4430_18S_3_200	-0.663229942321777	1	0.387261	-0.324866	0.279720	3	1	1
OTU_3421_18S_3_200	OTU_4449_18S_3_200	0.654266655445099	1	0.533567	3.766462	nan	3	1	1
OTU_3949_18S_3_200	OTU_4449_18S_3_200	0.831537493817764	1	0.641210	-0.641210	1.000000	3	1	1
OTU_2250_18S_022_3	OTU_4500_18S_3_200	0.650108302826703	1	0.542722	-0.379318	0.000999	3	1	1
OTU_876_18S_3_200	OTU_4500_18S_3_200	0.626823480536768	1	0.580246	-0.543407	0.000999	3	1	1
OTU_2184_18S_3_200	OTU_4500_18S_3_200	0.663342032558772	1	0.450544	-0.450544	1.000000	3	1	1
ASV_248_16S_022_3	OTU_4521_18S_3_200	-0.611399412155151	1	0.329996	-0.329996	0.388611	3	1	1
OTU_3997_18S_022_3	OTU_4521_18S_3_200	0.747670292854309	1	0.450544	-0.413705	0.000999	3	1	1
OTU_2526_18S_022_3	OTU_4598_18S_3_200	0.611226737499237	1	0.533567	-0.479099	0.000999	3	1	1
OTU_3925_18S_022_3	OTU_4598_18S_3_200	0.724253237247467	1	0.593841	-0.424631	0.000999	3	1	1
ASV_399_16S_022_3	OTU_4685_18S_3_200	-0.735397756099701	1	0.424131	-0.452147	0.389610	3	1	1
OTU_3882_18S_022_3	OTU_4685_18S_3_200	-0.841685259411186	1	0.434941	-0.326690	0.277722	3	1	1
OTU_591_18S_022_3	OTU_4711_18S_3_200	0.56121	1	0.523309	2.575857	nan	3	1	1
OTU_528_18S_3_200	OTU_4711_18S_3_200	0.715724945068359	1	1.018716	1.862936	nan	3	1	1
ASV_376_16S_022_3	OTU_4736_18S_3_200	-0.841059021663695	1	0.351485	-0.303720	0.000999	3	1	1
OTU_377_18S_3_200	OTU_4736_18S_3_200	0.62648868560791	1	0.351485	-0.303720	0.000999	3	1	1
OTU_1184_18S_3_200	OTU_4803_18S_3_200	0.54458	1	0.441048	-0.492134	0.778222	3	1	1
OTU_1374_18S_3_200	OTU_4803_18S_3_200	0.811488589109024	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2931_18S_3_200	OTU_4803_18S_3_200	0.702130260277055	1	0.543412	-0.543412	1.000000	3	1	1
OTU_1456_18S_022_3	OTU_4866_18S_3_200	0.641891658306122	1	0.496044	-0.471713	0.000999	3	1	1
OTU_2526_18S_022_3	OTU_4866_18S_3_200	0.745436191558838	1	0.365652	-0.311184	0.000999	3	1	1
OTU_1250_18S_3_200	OTU_4866_18S_3_200	0.961656161286526	1	0.533567	-0.479099	0.000999	3	1	1
OTU_726_18S_022_3	OTU_4889_18S_3_200	0.546300947666168	1	0.520662	-0.213961	0.945055	3	1	1
OTU_865_18S_022_3	OTU_4889_18S_3_200	0.759368212746328	1	0.395844	3.132502	nan	3	1	1
OTU_2153_18S_3_200	OTU_4889_18S_3_200	0.799193904440491	1	0.556317	3.539245	nan	3	1	1
OTU_5607_18S_022_3	OTU_4982_18S_3_200	0.786597068912363	1	0.530558	-0.468163	0.000999	3	1	1
OTU_2293_18S_3_200	OTU_4982_18S_3_200	0.923859238624573	1	0.616591	-0.616591	1.000000	3	1	1
OTU_1441_18S_3_200	OTU_5048_18S_3_200	0.724681794643402	1	0.411879	-0.411879	1.000000	3	1	1
OTU_1832_18S_3_200	OTU_5048_18S_3_200	0.724109648403556	1	0.558186	-0.558186	1.000000	3	1	1
ASV_934_16S_022_3	OTU_5052_18S_3_200	0.605818450450897	1	0.416430	-0.536977	0.833167	3	1	1
OTU_21_18S_3_200	OTU_5052_18S_3_200	-0.794762178712635	1	0.341585	1.335003	nan	3	1	1
OTU_1301_18S_022_3	OTU_5167_18S_3_200	0.794197412775117	1	0.520662	3.074696	nan	3	1	1
ASV_1979_16S_3_200	OTU_5167_18S_3_200	0.610477149486542	1	0.355305	-0.478489	0.721279	3	1	1
ASV_1346_16S_022_3	OTU_5165_18S_3_200	0.878935058041187	1	0.676865	-0.676865	0.944056	3	1	1
OTU_3145_18S_022_3	OTU_5260_18S_3_200	0.56477290391922	1	0.618460	3.184496	nan	3	1	1
OTU_5277_18S_022_3	OTU_5260_18S_3_200	0.73194	1	0.593841	3.603955	nan	3	1	1
OTU_976_18S_3_200	OTU_5260_18S_3_200	0.68038	1	0.580936	3.361092	nan	3	1	1
OTU_2836_18S_3_200	OTU_5260_18S_3_200	0.543807937120748	1	0.641210	3.456837	nan	3	1	1
OTU_3605_18S_3_200	OTU_5260_18S_3_200	0.555785386073932	1	0.510817	-0.464791	0.722278	3	1	1
OTU_571_18S_022_3	OTU_5279_18S_3_200	0.540597343359557	1	0.448675	-0.448675	1.000000	3	1	1
OTU_2166_18S_022_3	OTU_5279_18S_3_200	0.538972099490714	1	0.447534	-0.568082	0.777223	3	1	1
OTU_4159_18S_022_3	OTU_5279_18S_3_200	0.845428646741335	1	0.616591	-0.616591	1.000000	3	1	1
OTU_5067_18S_022_3	OTU_5279_18S_3_200	0.726479383389909	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2979_18S_3_200	OTU_5279_18S_3_200	0.599530577659607	1	0.448675	-0.448675	1.000000	3	1	1
OTU_3651_18S_022_3	OTU_5496_18S_3_200	0.908300817012787	1	0.616591	-0.616591	1.000000	3	1	1
ASV_1422_16S_3_200	OTU_5496_18S_3_200	0.540446817874908	1	0.388401	-0.388401	1.000000	3	1	1
OTU_3380_18S_3_200	OTU_5496_18S_3_200	0.790575385093689	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2973_18S_022_3	OTU_5538_18S_3_200	0.792159497737885	1	0.663959	-0.447669	0.000999	3	1	1
OTU_5056_18S_022_3	OTU_5538_18S_3_200	0.686452388763428	1	0.556317	-0.412124	0.000999	3	1	1
OTU_413_18S_022_3	OTU_5537_18S_3_200	0.708127252218646	1	0.599986	-0.537591	0.000999	3	1	1
OTU_2073_18S_022_3	OTU_5537_18S_3_200	0.807892022697322	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2337_18S_022_3	OTU_5537_18S_3_200	0.691262245178223	1	0.546131	-0.461527	0.778222	3	1	1
OTU_522_18S_3_200	OTU_5537_18S_3_200	0.536893784999847	1	0.643929	-0.643929	0.944056	3	1	1
OTU_1471_18S_3_200	OTU_5537_18S_3_200	0.877935360436715	1	0.533567	-0.401197	0.834166	3	1	1
OTU_694_18S_3_200	OTU_6120_18S_3_200	0.599912822246552	1	0.593841	-0.512557	0.722278	3	1	1
OTU_903_18S_3_200	OTU_6120_18S_3_200	0.762484314385231	1	0.676865	-0.472397	0.000999	3	1	1
OTU_2245_18S_3_200	OTU_6120_18S_3_200	-0.604111313819885	1	0.556317	-0.484220	0.000999	3	1	1
OTU_2345_18S_3_200	OTU_6120_18S_3_200	0.68164630013659	1	0.533567	-0.533567	0.889111	3	1	1
OTU_4598_18S_3_200	OTU_6120_18S_3_200	0.64155	1	0.533567	-0.479099	0.000999	3	1	1
ASV_513_16S_022_3	OTU_6185_18S_3_200	0.589150189659722	1	0.443949	-0.443949	0.722278	3	1	1
OTU_1791_18S_3_200	OTU_6185_18S_3_200	0.623380126055464	1	0.822897	-0.635712	0.000999	3	1	1
OTU_5038_18S_022_3	OTU_6289_18S_3_200	0.796479431921761	1	0.438329	-0.438329	1.000000	3	1	1
OTU_1635_18S_022_3	OTU_6389_18S_3_200	0.865613083490727	1	0.510817	-0.510817	0.834166	3	1	1
OTU_832_18S_3_200	OTU_6389_18S_3_200	0.565199494361877	1	0.532426	-0.470031	0.000999	3	1	1
OTU_1587_18S_3_200	OTU_6389_18S_3_200	0.807811079961119	1	0.497912	-0.443444	0.000999	3	1	1
OTU_2046_18S_3_200	OTU_6616_18S_3_200	0.954512357711792	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2198_18S_3_200	OTU_6616_18S_3_200	0.86182715438901	1	0.616591	-0.616591	1.000000	3	1	1
OTU_2963_18S_3_200	OTU_6616_18S_3_200	0.959303557872772	1	0.616591	-0.616591	1.000000	3	1	1
OTU_3123_18S_3_200	OTU_6616_18S_3_200	0.994919121265411	1	0.533567	-0.533567	1.000000	3	1	1
OTU_2679_18S_022_3	OTU_6610_18S_3_200	0.821245207348229	1	0.663959	-0.781701	0.777223	3	1	1
OTU_1250_18S_3_200	OTU_6610_18S_3_200	0.604093194007874	1	0.556317	-0.674059	0.832168	3	1	1
OTU_5607_18S_022_3	OTU_6635_18S_3_200	0.776557534583358	1	0.470284	-0.470284	1.000000	3	1	1
OTU_145_18S_022_3	OTU_6637_18S_3_200	-0.538723858254271	1	0.189133	-0.210083	0.222777	2	1	1
OTU_5048_18S_3_200	OTU_6637_18S_3_200	0.713165044784546	1	0.533567	-0.533567	1.000000	3	1	1
OTU_647_18S_3_200	OTU_6691_18S_3_200	0.873738631274177	1	0.602995	-0.533552	0.613387	3	1	1
OTU_2979_18S_3_200	OTU_6691_18S_3_200	0.541135370731354	1	0.533567	-0.533567	0.945055	3	1	1
OTU_438_18S_022_3	OTU_6689_18S_3_200	-0.565845908257719	1	0.327563	1.263920	nan	3	1	1
OTU_3079_18S_3_200	OTU_6689_18S_3_200	0.752288614540646	1	0.783816	-0.783816	1.000000	3	1	1
OTU_3462_18S_3_200	OTU_6689_18S_3_200	0.634491743879258	1	0.558186	3.347003	nan	3	1	1
OTU_5165_18S_3_200	OTU_6689_18S_3_200	0.580557781736585	1	0.478572	-0.376338	0.889111	3	1	1
OTU_2642_18S_3_200	OTU_6718_18S_3_200	0.615278352623738	1	0.399824	3.376396	nan	3	1	1
OTU_3022_18S_3_200	OTU_6718_18S_3_200	0.6294	1	0.369789	-0.369789	1.000000	3	1	1
OTU_3669_18S_3_200	OTU_6718_18S_3_200	0.633145194071088	1	0.494903	-0.422806	0.721279	3	1	1
OTU_5538_18S_3_200	OTU_6718_18S_3_200	0.563844084739685	1	0.377075	-0.341605	0.610390	3	1	1
OTU_5578_18S_3_200	OTU_7523_18S_3_200	0.925773413319371	1	0.450544	-0.450544	1.000000	3	1	1
OTU_7_18S_022_3	OTU_7813_18S_3_200	-0.734760977339506	1	0.435770	-0.435770	0.944056	3	1	1
OTU_1083_18S_3_200	OTU_7851_18S_3_200	0.626803926411365	1	0.556317	-0.556317	1.000000	3	1	1
ASV_1008_16S_022_3	OTU_7991_18S_3_200	-0.784214827887719	1	0.313656	-0.292805	0.000999	3	1	1
ASV_1437_16S_022_3	OTU_7991_18S_3_200	0.630489706993103	1	0.556317	-0.556317	1.000000	3	1	1
OTU_168_18S_022_3	ENV_daylength	1	1	0.219387	nan	nan	nan	nan	nan
ASV_128_16S_022_3	ENV_daylength	1	2	0.062758	nan	nan	nan	nan	nan
ASV_2325_16S_022_3	ENV_daylength	1	2	0.054030	nan	nan	nan	nan	nan
OTU_1700_18S_022_3	ENV_daylength	1	2	0.159113	nan	nan	nan	nan	nan
OTU_1648_18S_022_3	ENV_daylength	1	2	0.094569	nan	nan	nan	nan	nan
ASV_681_16S_022_3	ENV_daylength	1	2	0.159113	nan	nan	nan	nan	nan
ASV_40_16S_3_200	ENV_daylength	1	1	0.066106	nan	nan	nan	nan	nan
OTU_104_18S_022_3	ENV_daylength	1	4	0.066106	nan	nan	nan	nan	nan
OTU_3836_18S_3_200	ENV_daylength	1	2	0.159113	nan	nan	nan	nan	nan
OTU_2053_18S_022_3	ENV_daylength	1	2	0.159113	nan	nan	nan	nan	nan
OTU_4711_18S_022_3	ENV_daylength	1	1	0.219387	nan	nan	nan	nan	nan
ASV_1025_16S_022_3	ENV_daylength	1	2	0.136363	nan	nan	nan	nan	nan
ASV_1102_16S_022_3	ENV_daylength	1	2	0.082888	nan	nan	nan	nan	nan
OTU_1541_18S_022_3	ENV_daylength	1	4	0.219387	nan	nan	nan	nan	nan
ASV_2458_16S_022_3	ENV_daylength	1	1	0.094569	nan	nan	nan	nan	nan
OTU_2198_18S_3_200	ENV_daylength	1	6	0.219387	nan	nan	nan	nan	nan
OTU_608_18S_022_3	ENV_daylength	1	1	0.056749	nan	nan	nan	nan	nan
ASV_1018_16S_022_3	ENV_daylength	1	1	0.051471	nan	nan	nan	nan	nan
ASV_91_16S_022_3	ENV_daylength	1	3	0.056749	nan	nan	nan	nan	nan
ASV_41_16S_022_3	ENV_daylength	1	3	0.136363	nan	nan	nan	nan	nan
OTU_565_18S_3_200	ENV_daylength	1	2	0.136363	nan	nan	nan	nan	nan
ASV_333_16S_3_200	ENV_daylength	1	1	0.082888	nan	nan	nan	nan	nan
OTU_2029_18S_022_3	ENV_daylength	1	2	0.159113	nan	nan	nan	nan	nan
ASV_155_16S_022_3	ENV_daylength	1	5	0.136363	nan	nan	nan	nan	nan
OTU_819_18S_3_200	ENV_daylength	1	1	0.054030	nan	nan	nan	nan	nan
ASV_1113_16S_022_3	ENV_daylength	1	1	0.159113	nan	nan	nan	nan	nan
OTU_1301_18S_022_3	ENV_daylength	1	5	0.159113	nan	nan	nan	nan	nan
OTU_178_18S_3_200	ENV_daylength	1	4	0.059650	nan	nan	nan	nan	nan
OTU_191_18S_022_3	ENV_daylength	1	2	0.069733	nan	nan	nan	nan	nan
OTU_1785_18S_3_200	ENV_daylength	1	3	0.054030	nan	nan	nan	nan	nan
OTU_736_18S_022_3	ENV_daylength	1	1	0.082888	nan	nan	nan	nan	nan
OTU_600_18S_022_3	ENV_daylength	1	3	0.069733	nan	nan	nan	nan	nan
OTU_98_18S_3_200	ENV_daylength	1	3	0.066106	nan	nan	nan	nan	nan
ASV_329_16S_022_3	ENV_daylength	1	2	0.062758	nan	nan	nan	nan	nan
ASV_281_16S_022_3	ENV_daylength	1	1	0.159113	nan	nan	nan	nan	nan
ASV_163_16S_022_3	ENV_daylength	1	1	0.159113	nan	nan	nan	nan	nan
OTU_3418_18S_022_3	ENV_daylength	1	2	0.051471	nan	nan	nan	nan	nan
ASV_299_16S_022_3	ENV_daylength	1	3	0.136363	nan	nan	nan	nan	nan
OTU_2931_18S_3_200	ENV_daylength	1	5	0.121590	nan	nan	nan	nan	nan
OTU_3079_18S_3_200	ENV_daylength	1	1	0.159113	nan	nan	nan	nan	nan
ASV_487_16S_022_3	ENV_daylength	1	2	0.062758	nan	nan	nan	nan	nan
ASV_24_16S_022_3	ENV_daylength	1	4	0.110604	nan	nan	nan	nan	nan
OTU_1516_18S_022_3	ENV_daylength	1	4	0.219387	nan	nan	nan	nan	nan
OTU_821_18S_3_200	ENV_daylength	1	1	0.219387	nan	nan	nan	nan	nan
ASV_1165_16S_022_3	ENV_daylength	1	3	0.110604	nan	nan	nan	nan	nan
ASV_1404_16S_022_3	ENV_daylength	1	1	0.159113	nan	nan	nan	nan	nan
ASV_103_16S_022_3	ENV_daylength	1	2	0.219387	nan	nan	nan	nan	nan
ASV_485_16S_022_3	ENV_daylength	1	1	0.051471	nan	nan	nan	nan	nan
OTU_279_18S_3_200	ENV_daylength	1	1	0.082888	nan	nan	nan	nan	nan
OTU_2611_18S_022_3	ENV_daylength	1	6	0.159113	nan	nan	nan	nan	nan
